Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,ADP,AMD,AMGN,ADP,AMD,AMGN,ADP,AMD,AMGN,ADP,AMD,AMGN,ADP,AMD,AMGN
Date,,,,,,,,,,,,,,,
2020-10-30,143.99794006347656,75.29000091552734,188.55665588378906,145.3288830433813,77.69999694824219,188.8434819232421,142.01973387062762,74.2300033569336,185.9665479156447,143.01339946885398,77.08999633789062,187.93085602723798,2894400,51349000,3262500
2020-11-02,147.18858337402344,74.69999694824219,191.39883422851562,147.75377722515069,76.33999633789062,193.2762205858023,144.49021116496115,73.76000213623047,188.78263903941303,145.3471269457458,75.8499984741211,192.57219904401907,2742500,45760700,2029000
2020-11-03,151.76486206054688,76.58000183105469,191.26844787597656,152.57619458139234,77.08000183105469,193.89332989079443,148.65628185307895,74.5999984741211,189.87779183270754,149.13943414582582,74.93000030517578,192.74602572425223,2136200,41231800,2533600
2020-11-04,150.03280639648438,81.3499984741211,200.19479370117188,153.76128872664611,81.8499984741211,205.10557107940164,149.36733485412435,78.97000122070312,195.6490640636552,153.04112279862193,80.25,196.68335936447244,2478700,66579700,3810000
2020-11-05,148.328125,83.0,201.6202392578125,152.12041345446085,83.5,203.23688695408921,147.6261811412122,81.8499984741211,199.9079828653213,151.00824772341988,83.2699966430664,203.18473916750088,2740200,46542300,2070300
2020-11-06,151.53695678710938,85.87999725341797,201.35948181152344,151.85602591510602,86.08999633789062,202.69800352362122,149.10295926832043,82.66999816894531,199.94273842158296,150.23336090258005,83.5199966430664,202.21996005501487,1902300,53829900,2028500
2020-11-09,154.87347412109375,83.12000274658203,204.25376892089844,159.34035905044252,87.05000305175781,212.771588319868,154.6546826403238,82.7699966430664,203.38460394676696,158.13704068138122,84.23999786376953,211.15494093748723,2298000,58580700,2996200
2020-11-10,155.94915771484375,77.98999786376953,209.99026489257812,158.0640860659204,82.12999725341797,213.67551592720298,153.31459098244622,77.62999725341797,208.13893923750908,154.17150676376943,81.93000030517578,212.07625554378447,1669800,67137200,3742800
2020-11-11,156.67843627929688,81.27999877929688,209.1993408203125,158.00939325482955,81.47000122070312,213.52777911405826,155.48422917601386,78.97000122070312,207.2958672132249,156.79695005323308,79.38999938964844,210.7899144746952,1821400,44611300,2244800
2020-11-12,154.4541473388672,81.83999633789062,206.11380004882812,156.6602568040584,83.0,209.3731689961692,153.57900912216178,80.30000305175781,204.81005246989167,155.74864638078213,81.31999969482422,209.07765606125443,1346300,37242600,2438200
2020-11-13,156.45965576171875,81.43000030517578,207.70643615722656,156.73312768087797,83.11000061035156,208.78276758795968,154.63643544696612,80.69999694824219,205.6412722086062,155.88533691135018,82.7300033569336,207.29515254460958,1095200,30423200,1767100
2020-11-16,161.40060424804688,83.7300033569336,207.0939178466797,161.52822913194484,83.77999877929688,209.85914022760394,157.20719135985232,80.4800033569336,205.86881273174546,158.62019008805282,81.20999908447266,207.75896575307337,2322400,38640800,2069200
2020-11-17,160.58013916015625,83.36000061035156,203.40109252929688,160.97213879890646,84.80999755859375,207.33014479880873,158.84808525795626,82.91000366210938,203.1210639684648,159.5317929419934,83.93000030517578,205.6500134913064,1249000,29473500,1935100
2020-11-18,157.85446166992188,82.54000091552734,199.30575561523438,160.60751508826485,83.95999908447266,205.08996354479567,157.5992118683546,82.22000122070312,199.20075158433343,160.58016788881628,83.01000213623047,204.8099483448944,1326000,29968000,2466200
2020-11-19,158.2828826904297,85.54000091552734,196.601806640625,158.93924314397248,85.63999938964844,198.61446858454198,156.21352365189708,81.72000122070312,195.6567302490684,156.66021765530104,82.38999938964844,198.61446858454198,1110600,50116800,2595700
2020-11-20,156.13153076171875,84.63999938964844,195.28921508789062,158.41966805826704,86.0999984741211,196.96934655027326,156.11329465730356,84.47000122070312,193.81034582684867,158.1644182367426,85.27999877929688,195.3329712236163,1477300,35008400,2956200
2020-11-23,156.85165405273438,85.30999755859375,194.45791625976562,158.20083329921454,87.54000091552734,195.2892294898688,155.2016417609455,84.62000274658203,192.8127815731412,156.92458454039118,85.5199966430664,194.31790195611697,1260100,46505000,2032600
2020-11-24,159.77792358398438,85.06999969482422,192.91778564453125,160.06052052025888,86.11000061035156,195.18421194915257,157.02485688628255,83.31999969482422,192.3577418211403,158.20082792337556,85.72000122070312,194.6591650230057,1599300,36839200,3198300
2020-11-25,158.69313049316406,86.70999908447266,192.78646850585938,161.08154514533533,87.83999633789062,195.81421342331646,158.09146432717483,85.5199966430664,191.57012300849104,161.08154514533533,85.76000213623047,193.4777805622922,910500,41349700,2550300
2020-11-27,159.7596893310547,87.19000244140625,196.72430419921875,159.92377249205143,88.0,197.94940908750078,158.8116208329151,86.36000061035156,193.73156914537395,159.22184264547485,87.98999786376953,193.74907426802696,588300,22717600,1698300
2020-11-30,158.5107879638672,92.66000366210938,194.3003387451172,159.62295353426077,92.73999786376953,197.13556746018278,156.18617914345214,86.52999877929688,192.03391296139694,158.74780161113858,87.33000183105469,196.30425447859565,2846400,84483000,4857700
2020-12-01,159.23095703125,92.62999725341797,196.96058654785156,160.8171638373448,93.9000015258789,197.57313234661592,158.2919996081794,90.77999877929688,194.89542260309102,159.67765105108742,92.25,196.78557536998989,2270500,58583600,3050600
2020-12-02,156.4141082763672,93.73999786376953,198.2556915283203,159.5865084554076,96.37000274658203,201.33593909514374,155.89448369088396,92.52999877929688,196.54930912358054,159.24009206508543,92.88999938964844,196.96059274837646,2365000,57988800,2641200
2020-12-03,156.87901306152344,92.30999755859375,198.56195068359375,158.00941484023284,94.69999694824219,199.90955134464485,155.77597238905562,92.01000213623047,197.3456050584419,156.11326374856026,94.05999755859375,197.76563452581553,1423100,35859700,2167800
2020-12-04,159.3403778076172,94.04000091552734,200.57461547851562,160.10614112542115,94.58000183105469,201.55468870127038,156.53262997926294,90.62999725341797,197.54687019751083,157.12517118308872,92.58000183105469,197.54687019751083,1022600,45570300,2008800
2020-12-07,159.13983154296875,94.06999969482422,198.15940856933594,159.2856786328754,95.0,200.5746079960193,157.57186056838987,92.97000122070312,196.9868190997844,158.6202069468263,94.94999694824219,200.39083759736027,1115300,39815700,2250300
2020-12-08,159.10333251953125,92.91999816894531,200.33836364746094,159.48620714738135,94.73999786376953,200.47837793724324,158.01851411892187,91.9000015258789,198.0719374106624,159.01216593239485,94.05000305175781,200.3996115539297,1022400,33907500,2124500
2020-12-09,158.47433471679688,89.83000183105469,201.13465881347656,159.6867781118073,94.69999694824219,202.65727065962193,157.49891890747048,89.16000366210938,199.41077143968286,159.6411948137858,92.76000213623047,201.07339756093242,1535400,52170400,2210000
2020-12-10,157.6403045654297,91.66000366210938,199.65577697753906,158.41934654822433,92.08999633789062,201.26590098078648,156.9162651338563,89.02999877929688,199.09573326543148,158.30019533123854,89.55000305175781,200.93337043680233,1811900,33804400,1558100
2020-12-11,159.04254150390625,91.6500015258789,198.99073791503906,159.18001289602728,92.33000183105469,199.3407736191599,156.79708686167558,90.16000366210938,197.3281117160797,157.11785810491872,91.54000091552734,198.17692993888963,1200900,28368100,2019300
2020-12-14,158.6942901611328,94.77999877929688,200.79336547851562,161.132219169879,95.41000366210938,203.1823004294245,157.9060880750301,91.8499984741211,199.1482312656212,158.85926984583952,92.20999908447266,200.81085724706062,3068800,48026400,2904700
2020-12-15,161.07723999023438,97.12000274658203,201.72972106933594,161.1138943751471,97.9800033569336,202.38602303265156,158.43767676018126,95.44999694824219,198.6407275635302,159.71162990540276,95.93000030517578,200.39961201831693,1227100,57232700,2566600
2020-12-16,160.9305877685547,96.8499984741211,199.9008026123047,161.81044680350283,97.2699966430664,202.38599584156827,159.72995742812125,95.45999908447266,199.61202818494368,161.2238787751657,97.04000091552734,201.25716249142604,1119900,34909000,2589100
2020-12-17,162.53448486328125,96.83999633789062,202.35096740722656,164.0833947646229,97.91999816894531,202.47347653738925,161.23303749854475,96.25,200.24204783925325,161.84709980539955,97.55000305175781,200.49581198298534,1165100,32023700,2510400
2020-12-18,164.27586364746094,95.91999816894531,199.94456481933594,164.4774977103202,97.68000030517578,203.05104977410272,162.65363104532398,93.55999755859375,198.8594742125536,163.57014442745356,97.2699966430664,203.05104977410272,3298900,51823100,5888900
2020-12-21,162.6719512939453,93.2300033569336,198.91197204589844,162.99272255928216,95.27999877929688,199.4632698989833,159.84908864061194,91.08000183105469,193.89782941151842,161.30634143699464,94.25,197.48560501775617,1457200,47093900,2311400
2020-12-22,161.61798095703125,93.16000366210938,193.38156127929688,162.25953758513853,93.55000305175781,198.18568298861268,160.81145861807596,90.52999877929688,192.58524504519445,161.94792636361294,93.36000061035156,197.52063515548718,946600,35673700,3571600
2020-12-23,160.56398010253906,91.55000305175781,195.08790588378906,163.37766888636946,93.12999725341797,195.64794956965127,160.38068022485987,91.45999908447266,193.09274941837398,162.68112375723484,93.08000183105469,193.81029913190307,934700,25993300,1763500
2020-12-24,161.81961059570312,91.80999755859375,195.0791778564453,161.82878468042213,92.51000213623047,196.52305010352552,160.32568921456877,91.30999755859375,194.51913408098608,161.41634244485323,91.80000305175781,195.35046053498536,371600,16705900,955400
2020-12-28,161.8654327392578,91.5999984741211,195.709228515625,163.28603131155205,93.13999938964844,198.55320352136624,161.73712142217295,90.81999969482422,195.16668986425182,162.72695757606405,92.93000030517578,195.16668986425182,770500,30627300,1495100
2020-12-29,160.27069091796875,90.62000274658203,198.5269317626953,162.96524250338467,92.45999908447266,200.8021168704863,159.99574809079112,89.43000030517578,197.12682914847392,162.64447121004932,91.66000366210938,197.66062185862899,797100,31748200,1564400
2020-12-30,159.29917907714844,92.29000091552734,198.7895050048828,161.5354738318919,92.8499984741211,200.41713454936865,158.85009649738808,90.19000244140625,198.27321728683324,160.93974576348654,90.77999877929688,199.49830905042523,787500,25845000,1891400
2020-12-31,161.48965454101562,91.70999908447266,201.1959228515625,161.7187828857063,92.30000305175781,201.48469730994157,158.8592656191296,90.87000274658203,197.66939479855026,159.6016392183459,92.0999984741211,198.91199154665284,1142800,24930700,1821000
2021-01-04,154.85411071777344,92.30000305175781,198.3431854248047,161.82877827370805,96.05999755859375,202.3597497945052,153.72678916301348,90.91999816894531,195.72672374488738,161.2788646379771,92.11000061035156,202.3597497945052,2266700,51802600,3088200
2021-01-05,154.42333984375,92.7699966430664,199.30575561523438,155.97223566263858,93.20999908447266,200.30333396628217,153.39683537892006,91.41000366210938,196.32177979966355,154.59746563347488,92.0999984741211,198.58820581658412,1491600,34208000,2494000
2021-01-06,153.88259887695312,90.33000183105469,204.10987854003906,155.2940373867806,92.27999877929688,204.35489683300216,152.16872324276198,89.45999908447266,196.89055807720808,152.26038017946223,91.62000274658203,196.89055807720808,1646100,51911700,3754800
2021-01-07,154.7532958984375,95.16000366210938,204.78369140625,155.7614522651905,95.51000213623047,205.96502677716077,153.46100862539754,91.19999694824219,202.55226234675732,154.0292424682017,91.33000183105469,202.89353878979767,1596700,42897200,2647800
2021-01-08,156.76962280273438,94.58000183105469,208.69528198242188,157.98858732574755,96.4000015258789,209.019053350341,154.25837100514875,93.2699966430664,205.7287975921014,154.86327321684882,95.9800033569336,206.1050709815752,2638700,39816400,2511100
2021-01-11,154.44166564941406,97.25,207.89016723632812,157.2553684573446,99.2300033569336,210.32285820457855,154.08422598824833,93.76000213623047,205.14243751345396,156.6596263654788,94.02999877929688,210.01657868632986,1235900,48600200,2600500
2021-01-12,154.94573974609375,95.36000061035156,207.03262329101562,155.385662224223,98.97000122070312,208.94902701676966,153.07605872538178,94.06999969482422,205.9475460051981,154.56996592826835,97.86000061035156,207.4964089088241,1641300,67672300,1771500
2021-01-13,150.91311645507812,91.77999877929688,208.03892517089844,151.85712424246765,93.88999938964844,208.7039728561206,147.55867368451095,90.83999633789062,205.83374737938064,148.47518718565698,93.01000213623047,206.50755430088498,3146400,60712900,1412300
2021-01-14,148.3927001953125,90.79000091552734,211.4691925048828,151.22472347863064,92.36000061035156,213.07057048895618,148.0169263139324,90.44999694824219,206.2362699058362,150.93143245368447,91.7699966430664,206.95383294511797,2591100,53408200,2594000
2021-01-15,147.6686248779297,88.20999908447266,214.8207550048828,148.20937837708632,91.58999633789062,216.00209048096968,146.009737969973,87.86000061035156,210.03412513883802,148.09938726655625,90.75,211.0491953210134,2885000,49340300,2855200
2021-01-19,148.45684814453125,89.44999694824219,217.25343322753906,148.67681641217118,89.58000183105469,217.89223000250203,146.77046671394893,87.23999786376953,215.5995529796922,147.6778200849672,89.55999755859375,215.70455701050906,1703500,45115100,2172900
2021-01-20,148.7959747314453,88.75,220.83245849609375,149.23589730280983,90.77999877929688,221.69878179000443,147.21039628161964,88.5999984741211,215.37202201348256,148.5118437945342,90.55000305175781,216.50961461642189,1441900,35185800,2768200
2021-01-21,147.58616638183594,91.52999877929688,220.543701171875,148.79597090306927,92.06999969482422,221.1562469740497,146.73381554769196,88.43000030517578,218.34728216961398,148.65848548844582,89.33999633789062,220.51745016267446,1867200,54221900,2215900
2021-01-22,148.45684814453125,92.79000091552734,221.83004760742188,148.87845049461967,95.94999694824219,223.34391362162555,146.4680155902762,91.87999725341797,219.25734196030913,147.69614028527292,94.41999816894531,220.74495696607258,1895000,71294700,1866600
2021-01-25,150.01492309570312,94.12999725341797,224.98033142089844,150.3723767864999,95.73999786376953,224.9890639548526,147.40286800939828,91.4000015258789,220.38621741109887,147.8886190460233,94.13999938964844,220.56122860763915,1850400,55086900,1830700
2021-01-26,150.7939453125,94.70999908447266,226.2929229736328,151.98541550363402,95.72000122070312,226.70420660674887,149.40084105894863,93.62999725341797,223.02015903314492,150.62897961682273,94.91000366210938,224.53402516105214,2864200,59449100,2008900
2021-01-27,151.83876037597656,88.83999633789062,219.69488525390625,158.43765349733133,91.87999725341797,227.0279698912826,149.006737567398,86.22000122070312,219.04734255012653,149.11671469087418,91.0999984741211,223.55394387709575,3536000,73341200,3237900
2021-01-28,152.82861328125,87.5199966430664,216.7983856201172,158.1627281157152,89.87999725341797,242.12288939060812,152.70030196142875,87.30000305175781,213.03558554026787,155.66981048642964,89.83000183105469,220.93745903170355,2189100,47048400,5205600
2021-01-29,151.3346710205078,85.63999938964844,211.26797485351562,155.30317527195112,88.33000183105469,215.67833160633208,150.71144869172397,85.0199966430664,210.23539948791444,153.70845108660242,87.55999755859375,214.330717405889,3212000,56735800,3792800
2021-02-01,152.46200561523438,87.66000366210938,210.3928985595703,154.40500949621878,87.94999694824219,214.81200105160738,151.38051255995592,84.66000366210938,209.6490976902159,151.48132959066083,86.83000183105469,213.77942572032808,1720800,42359300,2173500
2021-02-02,154.3225555419922,88.86000061035156,210.44540405273438,155.00076661654552,89.27999877929688,211.72299765188373,151.71048633869867,86.94999694824219,207.21639645574555,153.32354514709945,88.48999786376953,210.01661532288463,1863300,33850000,2444200
2021-02-03,152.90196228027344,87.88999938964844,207.46141052246094,153.8368100479518,89.4800033569336,209.90284775048062,152.37038272551072,87.33999633789062,202.48226456644062,153.12193057410582,88.5999984741211,202.63102473028084,1811800,32312900,4479200
2021-02-04,156.32052612304688,87.83999633789062,207.58389282226562,156.41218305867568,88.5999984741211,208.14393651176673,152.48033266928897,87.05999755859375,204.54740197923,154.0384166656694,88.22000122070312,206.76132573245266,1409100,30791600,2819700
2021-02-05,153.31436157226562,87.9000015258789,206.79638671875,157.23703783461858,88.36000061035156,209.0365620264619,153.21354453812123,86.87999725341797,205.9738194270906,156.4763300287807,88.1500015258789,208.53776610822234,1536300,30268700,2421800
2021-02-08,153.90093994140625,91.47000122070312,207.89016723632812,154.64331361325682,91.98999786376953,209.69280740032,152.59949249441493,87.9800033569336,206.38504735420986,153.93760831167964,88.30999755859375,208.25769464672987,1755100,47639900,2258200
2021-02-09,153.40602111816406,90.91000366210938,207.0851287841797,154.35918892412116,93.30000305175781,207.97770314112384,152.53532217896648,90.55000305175781,205.45749947563303,153.85510374481862,91.38999938964844,207.63642667413,1748700,37596400,1996500
2021-02-10,153.0027313232422,92.3499984741211,208.6689910888672,154.57913530550076,93.2699966430664,210.27911508712555,152.36117481531903,90.45999908447266,207.12886087097198,154.34083289907002,91.5,208.61647572485188,1607800,42441300,2964400
2021-02-11,152.8744354248047,92.66000366210938,207.20555114746094,154.37751681690594,93.6500015258789,210.8112060627835,152.67280136130097,91.33000183105469,206.27990740360949,154.3316883506761,92.9000015258789,210.3792291176823,1189300,35571000,1633900
2021-02-12,153.0852508544922,93.7699966430664,209.1186065673828,153.24105647341088,94.22000122070312,209.2420266443397,150.52818430829444,91.9000015258789,205.83914343478082,152.15040315609366,92.75,207.20557519688205,1828400,38538400,1460300
2021-02-16,152.28785705566406,91.45999908447266,205.26611328125,153.73594978371094,94.0,209.54176144272088,151.25219252585404,90.75,204.99282692589858,152.00374016320944,93.9000015258789,208.0607070515738,2024400,35105900,2018100
2021-02-17,153.17686462402344,89.94000244140625,207.7080841064453,153.4518074123316,90.95999908447266,207.9108427830552,150.7847644715657,88.56999969482422,203.8556019919588,151.14220408124868,90.55999755859375,204.81651642869667,1270900,32245500,1575400
2021-02-18,158.19024658203125,88.63999938964844,204.99281311035156,158.57518060033954,89.5999984741211,207.5493774674839,152.37953996357263,87.30999755859375,204.79005444936544,153.25939913748238,89.08999633789062,207.5493774674839,2226000,35624900,1945300
2021-02-19,155.1565704345703,89.58000183105469,204.2523193359375,158.9234416288311,90.41999816894531,205.53941259748544,154.89078766234604,88.69000244140625,203.5117988195581,158.401036185188,89.75,204.53441662474754,2000800,29548300,2471500
2021-02-22,156.55882263183594,85.37000274658203,204.05836486816406,157.23703358421528,88.30000305175781,206.11243823092136,153.17688601454805,85.20999908447266,202.86823207949755,154.59747056879365,88.1500015258789,203.05336892840702,1465200,36930200,2334800
2021-02-23,157.70445251464844,84.73999786376953,204.93112182617188,160.0232300782476,85.11000061035156,209.8150459690207,155.9539087300691,79.36000061035156,203.61756900666637,156.56797097172546,83.4000015258789,205.09860993312293,1880400,49720900,2919200
2021-02-24,161.87457275390625,86.94000244140625,202.75363159179688,162.0853808796559,87.08999633789062,203.4588814999645,154.89990605979676,82.80999755859375,200.74363975960378,155.89891617409475,84.33000183105469,202.64783334414795,1969700,40821200,2690500
2021-02-25,160.8755645751953,82.41999816894531,200.5760955810547,162.79107385085481,87.08999633789062,203.20318725059522,159.89490270079165,81.91999816894531,200.02950953104653,160.17901956174148,86.16999816894531,202.75358851189952,2485600,54625100,2769200
2021-02-26,159.49166870117188,84.51000213623047,198.2840576171875,162.7177858590667,85.58999633789062,203.03575136711754,159.21671187916547,82.91000366210938,197.1380062117289,161.6729611233503,83.56999969482422,203.03575136711754,2644900,48962900,3453500
2021-03-01,162.68113708496094,86.38999938964844,200.1529541015625,163.56099614874185,86.5,200.93755598781354,160.00491949391855,83.97000122070312,198.55730413247275,161.0955727350557,85.37000274658203,199.13033644602234,1690200,32746200,2178100
2021-03-02,160.3348846435547,84.12999725341797,198.96286010742188,163.13025380236024,86.94999694824219,200.9023243296508,159.34504831921268,84.04000091552734,198.60141077255832,162.6903172238391,86.91999816894531,200.11772234399444,2088400,34828200,2407500
2021-03-03,159.9224090576172,80.86000061035156,197.4200897216797,160.47230864086262,84.37999725341797,198.96284739447793,157.9335768958694,80.8499984741211,195.10154102884775,159.03339004724327,84.27999877929688,197.04982949442163,1716900,43541000,2610600
2021-03-04,156.73294067382812,77.75,195.63050842285156,161.18719604956613,81.80999755859375,200.88469317933564,155.74310459201038,76.77999877929688,194.16708922117948,159.77577166440307,80.2300033569336,200.8406251463852,2013000,60549400,3577000
2021-03-05,163.37767028808594,78.5199966430664,200.76124572753906,164.05589522469052,79.4800033569336,201.1315059356042,157.1820448661141,74.19999694824219,195.2249509848496,157.4844959600776,79.0,196.10652675217952,2535900,58548900,3021300
2021-03-08,165.35733032226562,73.95999908447266,200.831787109375,168.30850431014758,79.0,204.70190445400732,162.90108135514478,73.86000061035156,199.85323740278426,164.30334560582918,78.02999877929688,201.06981634929696,2550400,54563900,3101000
2021-03-09,167.77694702148438,78.52999877929688,201.87205505371094,168.904254629745,79.22000122070312,205.51295410062153,165.99890872161393,75.7699966430664,201.68691820980308,166.82377920329756,76.7300033569336,202.76244180333705,2250000,45088300,3057300
2021-03-10,166.86962890625,77.5199966430664,202.7271728515625,169.17923298513838,80.04000091552734,205.83913428747758,166.13641526863546,77.41000366210938,201.8984894637725,168.3818706711093,79.75,204.04953652524128,1968400,45416600,2309800
2021-03-11,167.2565155029297,81.2300033569336,203.7938690185547,169.49508493036942,81.88999938964844,206.25347294842504,166.01287831585077,79.37000274658203,201.68690346754718,166.26159731925492,79.4000015258789,203.34427021875564,1362400,43583700,2244000
2021-03-12,168.37118530273438,81.05000305175781,203.07981872558594,168.65676091777664,81.19000244140625,203.43244369421836,166.32607818359196,79.2300033569336,201.60758863128618,166.48268371259303,79.7300033569336,202.97403392535227,1360500,32938000,1752600
2021-03-15,174.18409729003906,82.5,208.01663208007812,174.40519491943715,83.38999938964844,208.19294455005564,168.37120741272636,81.19999694824219,202.58612191338372,168.37120741272636,81.91000366210938,202.76243438336124,2792300,39086800,2911000
2021-03-16,173.4470977783203,82.75,211.86032104492188,175.49220491286331,84.75,213.35899734424504,173.13388671795957,82.26000213623047,208.59847954125456,173.88007179686588,83.66000366210938,209.92084335567742,2017100,42971600,3386300
2021-03-17,173.07861328125,82.62999725341797,215.342529296875,173.65897163591134,83.25,216.77948873612468,171.12561963381663,80.41000366210938,210.89056871595375,172.50744799859555,81.75,211.85148313123287,1982000,43320600,3255500
2021-03-18,171.40199279785156,78.12000274658203,215.4747772216797,173.5484346032141,81.62000274658203,217.87266471641976,170.81241324171614,78.01000213623047,212.0190013502674,171.13484549164187,81.05999755859375,212.0190013502674,1622400,51036500,3063100
2021-03-19,169.4398193359375,79.05999755859375,216.81475830078125,172.38773164944442,79.33999633789062,218.10185145891597,167.8553354439559,77.58999633789062,213.0151686867814,171.38359216502087,78.48999786376953,216.63844582796847,10171500,42283400,12589900
2021-03-22,169.86358642578125,80.30000305175781,220.1206817626953,170.3149888375861,81.2699966430664,220.19120944671081,168.1409112359358,79.22000122070312,213.6587290028839,168.54624988217887,79.98999786376953,213.6587290028839,2151000,39648600,2059800
2021-03-23,169.54110717773438,78.37999725341797,216.02133178710938,171.14403300129558,80.33999633789062,220.39395374825773,168.65674497325384,77.94999694824219,215.89791171108152,171.05190549568212,80.12999725341797,220.3851428327484,1664100,40466600,2604700
2021-03-24,170.67422485351562,76.4800033569336,216.40042114257812,173.13387756219095,78.80000305175781,218.09304513038336,168.86862967414157,76.4000015258789,214.94582639655508,168.86862967414157,77.55000305175781,215.9860794242749,2020300,43753600,2237500
2021-03-25,172.26791381835938,76.22000122070312,217.0880584716797,173.32730980472948,76.94999694824219,218.22528542773279,171.35590215538562,74.95999908447266,215.9684533477841,172.38767675925942,75.8499984741211,217.78449749174968,2138900,44735100,2707600
2021-03-26,177.50965881347656,77.41000366210938,222.91525268554688,177.7768060895543,77.5,223.2855128996255,172.11131590097085,75.02999877929688,216.46211150703073,172.39689148954204,76.62000274658203,216.84119608806432,2088200,49148700,2638900
2021-03-29,177.3346405029297,77.13999938964844,224.76657104492188,177.78604283007104,78.0199966430664,226.21235481343555,175.0684357951976,76.26000213623047,221.67223138937302,176.65293344786247,77.02999877929688,221.74275906732237,1432200,37144300,2488100
2021-03-30,173.08786010742188,76.0,220.17356872558594,178.20062904104796,76.55999755859375,223.92907700715335,172.46143785226175,74.8499984741211,219.36252055710668,177.54655728010067,76.47000122070312,223.1973674368147,1774300,39169300,1979000
2021-03-31,173.62213134765625,78.5,219.3448944091797,174.63547778449404,79.12999725341797,220.34989038282453,172.31400216526535,76.5199966430664,218.066612062704,173.09702981492617,76.56999969482422,219.71515466770353,1848600,43659500,3571900
2021-04-01,174.47886657714844,81.08999633789062,219.66220092773438,175.23427287664833,81.30999755859375,220.393910324224,173.30892861087793,79.4800033569336,217.22905700039456,175.23427287664833,80.16000366210938,220.15588113457636,1326900,40182400,2176900
2021-04-05,177.85977172851562,81.43000030517578,222.1747589111328,178.50462226304708,81.9000015258789,222.71252074052308,174.82895313118672,80.38999938964844,219.5652883656209,174.86580976555274,81.73999786376953,219.5652883656209,1605600,32610600,2230500
2021-04-06,174.4880828857422,81.44000244140625,219.60052490234375,177.56495077326719,82.45999908447266,222.6331341855653,173.89850332611653,80.87999725341797,218.84236921859375,177.56495077326719,81.20999908447266,221.92788434635654,1532600,29327900,2040100
2021-04-07,171.1717071533203,82.19999694824219,218.73658752441406,174.34991002218445,83.0999984741211,220.5879021217987,170.9874661571098,80.3499984741211,217.83738987588274,173.95379258316618,81.31999969482422,218.78066900564312,1703500,35590900,1583500
2021-04-08,173.37339782714844,83.3499984741211,217.6434783935547,173.61292374248117,83.79000091552734,219.93556782990368,171.3927827730279,82.44000244140625,216.85005195453328,172.10212527686807,83.31999969482422,219.60057811064644,1972300,41925300,1633600
2021-04-09,174.5157012939453,82.76000213623047,219.46829223632812,174.8749760833856,83.58999633789062,219.6005366771044,172.26792504957655,82.16000366210938,216.70014476849536,173.290478535935,82.80000305175781,218.37514685587414,1128500,32759900,1368600
2021-04-12,174.81048583984375,78.58000183105469,219.45948791503906,175.22504557225434,82.18000030517578,220.39395613677425,173.58526306905483,78.02999877929688,218.44566764574216,173.85242441023877,82.05999755859375,219.08922768294283,1398000,62098800,1722000
2021-04-13,176.8003387451172,80.19000244140625,220.34986877441406,177.07670724074762,80.72000122070312,220.7025071658893,174.61705433733928,78.9800033569336,217.82856144542774,174.90262996203936,79.66999816894531,219.6446054432428,1979000,37767300,1766000
2021-04-14,176.0910186767578,78.55000305175781,220.0589599609375,178.06242691386666,80.12999725341797,221.71632686793942,175.66726577854337,77.94000244140625,219.51238723704537,176.33975176021514,79.87999725341797,220.37632780585744,1651600,34263800,1753800
2021-04-15,176.77268981933594,83.01000213623047,224.9164581298828,178.0900401234739,83.94999694824219,226.56500071769477,176.3028732522755,79.97000122070312,220.8347575088815,177.38990478038244,80.31999969482422,221.36370841656102,1173400,68942800,2366300
2021-04-16,177.73997497558594,82.1500015258789,225.4277801513672,178.27428361885842,83.58999633789062,228.16948174869827,176.65292937535997,81.52999877929688,224.51093367893904,177.43597105492998,83.30000305175781,226.07132679427684,1612900,47280600,2768700
2021-04-19,177.56492614746094,81.11000061035156,225.65696716308594,177.942629234271,83.18000030517578,225.78037378991738,176.5700081429455,80.38999938964844,222.72131802350017,176.88321916565866,82.12999725341797,222.9064548673067,1226300,39115500,2345100
2021-04-20,177.62022399902344,79.2699966430664,228.4515380859375,178.68884135762767,81.11000061035156,229.5270346043999,176.93853097038868,78.51000213623047,224.66074646244073,178.13610436340184,80.81999969482422,224.66074646244073,1258000,34977800,1579300
2021-04-21,179.0020294189453,81.61000061035156,228.13418579101562,179.23233412748837,81.66000366210938,230.09128515468052,177.79523499524905,78.86000061035156,227.22616378781188,178.26505154027072,78.98999786376953,229.57115865804525,1413500,35069000,2173600
2021-04-22,179.48110961914062,79.05999755859375,224.84591674804688,180.48523501239012,81.79000091552734,227.8697288212623,177.9979463828955,78.58999633789062,223.6205268899597,178.6520040381843,81.61000061035156,227.04104539387768,1360500,38846100,3370700
2021-04-23,180.42994689941406,82.76000213623047,226.59141540527344,181.73807614184054,83.30000305175781,227.5699784839235,178.366411359097,79.95999908447266,223.62932032813077,179.6376980278954,80.20999908447266,224.78418241578183,1342900,49194000,2426900
2021-04-26,179.76666259765625,85.41000366210938,225.26028442382812,181.0563634853023,85.9000015258789,226.3446190465299,179.36132401677165,82.69999694824219,224.29054552431847,180.16279404958817,83.3499984741211,226.25645607319956,1398900,57594500,1782700
