Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST
Date,,,,,,,,,,,
2022-11-14,,114.03083038330078,,116.30577940555526,,113.52108906500841,,113.97418765779788,,6971000,
2022-11-15,,118.95831298828125,,120.95008435217439,,116.50400858824564,,118.60905099711337,,12470200,
2022-11-16,,113.96476745605469,,116.90048862734359,,113.23791120316666,,116.29635229349736,,9561700,
2022-11-17,,115.97539520263672,,116.22082781172884,,112.05794391935225,,112.28449321904448,,7273700,
2022-11-18,,116.90991973876953,,117.51405601812762,,115.28630078729246,,117.08927517234764,,6436600,
2022-11-21,,113.46446228027344,,115.63558221485263,,113.37006732700331,,114.3045896075621,,8204200,
2022-11-22,,116.72111511230469,,116.85326945660842,,113.30396386219145,,114.06857216878755,,7010200,
2022-11-23,,118.13706970214844,,119.921160688242,,116.38129647744174,,116.61728742482842,,5481500,
2022-11-25,,116.5323257446289,,118.33530002108581,,116.4851318767585,,117.86331813114909,,3153800,
2022-11-28,,112.8414306640625,,116.53232528379846,,112.19009335392647,,115.3146183502246,,7087500,
2022-11-29,,111.74642944335938,,114.56888632483619,,111.68979392128027,,113.40780770910995,,6277600,
2022-11-30,,120.16327667236328,,120.26777532047015,,112.16442627594337,,112.81041462433541,,12776700,
2022-12-01,,120.46727752685547,,121.78775261130271,,119.39379991978282,,120.38178258148997,,7924800,
2022-12-02,,119.37480163574219,,119.52679506333429,,116.96184527246692,,117.52233145541254,,6122200,
2022-12-05,,117.13285827636719,,119.19431879292817,,116.30637079953667,,118.34883485299686,,6091600,
2022-12-06,,113.78890228271484,,116.84784708140306,,112.6394243315677,,116.67684994210398,,5968000,
2022-12-07,,112.29743194580078,,114.30189562722954,,111.86994271424318,,112.57292774419243,,5427100,
2022-12-08,,115.66036987304688,,116.23035792594304,,112.2689326233546,,113.02892152574371,,7347600,
2022-12-09,,113.09541320800781,,115.32787050877214,,112.90541236994413,,114.3873899156773,,6036000,
2022-12-12,,115.14737701416016,,115.18537718358454,,110.2549657295878,,110.2549657295878,,9008400,
2022-12-13,,117.3133316040039,,121.55025249315553,,115.72686264003416,,120.62877559786497,,9712700,
2022-12-14,,115.62236022949219,,120.24877725454795,,114.09288794340193,,118.01632000241203,,9444100,
2022-12-15,,110.80594635009766,,114.4918754460379,,110.27395852638003,,114.23538338754277,,10207800,
2022-12-16,,108.8014907836914,,110.82495807694727,,107.68051118274214,,110.27396650662843,,12733900,
2022-12-19,,106.9775161743164,,109.39997413751173,,105.93253700799718,,108.30749295317285,,7720200,
2022-12-20,,106.49302673339844,,107.13901506224325,,105.54304432320257,,105.82804194537758,,6260200,
2022-12-21,,108.85848999023438,,109.20998612054571,,107.05352905846097,,107.12002754281271,,5843800,
2022-12-22,,105.14405822753906,,106.95852094460093,,102.00911323234236,,106.9395244845618,,12051400,
2022-12-23,,105.29605865478516,,105.37205899557861,,102.79760724547963,,104.21307916574844,,5356700,
2022-12-27,,103.9850845336914,,105.15356620843325,,103.44359479363821,,104.26058033095235,,6158100,
2022-12-28,,101.61962890625,,104.75456679898677,,101.47713008208213,,103.42459710086338,,5395600,
2022-12-29,,104.34607696533203,,105.1250695929524,,102.70261125744749,,102.9306050338436,,6668600,
2022-12-30,,104.44107818603516,,104.55507144724871,,101.85712463092248,,102.56961150467232,,5642300,
2023-01-03,,101.83811950683594,,106.15104085906177,,101.77162102278847,,105.7805482696843,,8110400,
2023-01-04,,105.95155334472656,,106.61654548281307,,103.36759963193818,,104.30808758108729,,7614200,
2023-01-05,,103.92809295654297,,105.37206325097547,,103.67159360795434,,104.43158255099777,,7546000,
2023-01-06,,109.57098388671875,,110.17897938695708,,104.54558257304372,,105.41006292507595,,10259300,
2023-01-09,,108.87750244140625,,112.90542649084064,,107.86102138595632,,110.89146809001934,,10291800,
2023-01-10,,111.06245422363281,,111.11945085263051,,108.03200782021025,,108.31699821298979,,6384800,
2023-01-11,,112.46842193603516,,112.57292058560034,,109.40947728030731,,111.56594150556234,,7374400,
2023-01-12,,115.50835418701172,,116.25884113747772,,111.76542853566012,,113.27589704198977,,9527600,
2023-01-13,,114.22589874267578,,115.34687843138175,,113.73191101020151,,113.8269078147783,,8040400,
2023-01-17,,114.2638931274414,,115.25187579014752,,113.06691315657557,,113.75090171135605,,6179500,
2023-01-18,,115.93586730957031,,117.78833031964483,,114.95738647615704,,115.53687639167603,,10960400,
2023-01-19,,111.69894409179688,,115.04287930283837,,111.54694341285389,,115.00487913310262,,8716200,
2023-01-20,,116.75285339355469,,116.80985002557664,,111.47094564318,,112.49692850632381,,8895000,
2023-01-23,,124.47618865966797,,125.45466934016419,,119.52678138654522,,120.21076985192248,,13419500,
2023-01-24,,124.1626968383789,,126.31916094614019,,123.64020361902075,,124.02020527654534,,7952400,
2023-01-25,,124.60921478271484,,124.96070370296924,,121.31277403069195,,122.02526097428911,,6880300,
2023-01-26,,127.25967407226562,,128.10515799712908,,124.59971992244874,,127.68716333843992,,7413600,
2023-01-27,,126.72765350341797,,128.1431325775955,,124.84669230418038,,124.91319803380718,,6581900,
2023-01-30,,125.04618835449219,,125.77766436803654,,123.64020396113241,,124.49519682124273,,9854300,
2023-01-31,,126.54718017578125,,126.95566570895322,,124.75171376005093,,124.75171376005093,,7125100,
2023-02-01,,131.5345458984375,,132.94051553959008,,126.04363527500125,,126.04363527500125,,10500600,
2023-02-02,,129.05514526367188,,132.19958542969746,,128.05766060939334,,131.53460049203994,,17673200,
2023-02-03,,128.26663208007812,,131.4775628445613,,122.1392482902781,,124.59969931122897,,13187300,
2023-02-06,,126.28115844726562,,128.13363579668385,,125.26468477693749,,125.6541810552159,,6830500,
2023-02-07,,129.7960968017578,,130.50858358447303,,125.71116968174114,,126.49014769314114,,7664200,
2023-02-08,,125.5591812133789,,129.4636097415733,,125.16968492207128,,128.54212558681238,,7151700,
2023-02-09,,124.001220703125,,128.46613577501137,,123.42173076961829,,127.19316264094199,,5717500,
2023-02-10,,122.53826141357422,,123.4407419890322,,121.2367826357717,,122.82324459855155,,5319200,
2023-02-13,,124.29570770263672,,124.85619390267219,,121.96825346024559,,122.98474170033475,,5550400,
2023-02-14,,125.72066497802734,,126.23366358192679,,121.93973915573565,,122.73772087782281,,5579900,
2023-02-15,,126.41417694091797,,126.66116716998398,,123.7827213840485,,124.06771903025232,,3501100,
2023-02-16,,123.64972686767578,,125.95817740698898,,123.45022416270147,,124.21021306912434,,5788400,
2023-02-17,,121.33175659179688,,123.31721638292619,,120.60976791875407,,123.02272415019944,,6022500,
2023-02-21,,117.51283264160156,,121.2367695591357,,117.37034106448209,,119.18480387511946,,8164400,
2023-02-22,,117.75032806396484,,118.7193142734528,,116.7718472478795,,118.10182419843264,,5517800,
2023-02-23,,119.88778686523438,,120.86627491421321,,117.48433233467647,,120.27728316353534,,6440200,
2023-02-24,,118.12081146240234,,118.47230756950226,,117.01883561623055,,118.02581466928609,,7357200,
2023-02-27,,117.246826171875,,120.26777049644937,,116.88583546876141,,120.17277370592375,,7787200,
2023-02-28,,117.3513412475586,,118.84281353580052,,116.77185132208325,,117.43684344445722,,6491800,
2023-03-01,,118.21154022216797,,119.92239698721863,,117.54249334960693,,118.30711730509611,,5530600,
2023-03-02,,118.30711364746094,,118.7658938402218,,115.51622207668504,,116.75874599252856,,5258900,
2023-03-03,,118.13508605957031,,118.71811579654366,,116.29041975729139,,118.50784182031528,,7052100,
2023-03-06,,116.9977035522461,,119.63566621425174,,116.63450040464694,,118.78501772445026,,7031300,
2023-03-07,,113.9200668334961,,117.08371424829566,,113.05029859888943,,117.06460174835514,,8879700,
2023-03-08,,115.8411865234375,,116.36687140554476,,114.07298500772083,,114.2641464612434,,7633900,
2023-03-09,,112.03717803955078,,116.5293669952915,,111.76955926493675,,115.91766485558378,,8055500,
2023-03-10,,110.096923828125,,113.00251235265424,,109.46610195666527,,112.34301808559434,,6884500,
2023-03-13,,109.37052917480469,,111.10049850330734,,108.2713744505036,,108.73015467433913,,7673700,
2023-03-14,,111.39679718017578,,111.88424250967763,,108.8830767782687,,111.26298780046181,,8312100,
2023-03-15,,110.3836669921875,,111.0431613304403,,108.13757249225064,,110.1542805105597,,8596900,
2023-03-16,,115.18170166015625,,115.48755269930001,,110.78509023794054,,111.82689283337702,,11207800,
2023-03-17,,115.39198303222656,,117.43736335520413,,113.8818402391304,,115.43976793050058,,12304100,
2023-03-20,,116.43378448486328,,116.62493866010213,,114.51265366783606,,115.4302068346984,,5945000,
2023-03-21,,118.32624053955078,,119.54008484138873,,116.74919310312909,,117.55204937356095,,6900600,
2023-03-22,,116.5771484375,,120.65834895815627,,116.48157135424619,,118.51739166660202,,7072700,
2023-03-23,,118.66075134277344,,121.38473810160141,,116.70138848021355,,118.46003729655068,,7353800,
2023-03-24,,119.24378204345703,,119.40626380250163,,116.84475877849702,,118.16373993343045,,6987200,
2023-03-27,,118.13508605957031,,120.4863175089096,,117.86746728693953,,120.18046644132232,,4818000,
2023-03-28,,115.9749984741211,,118.21154013166019,,114.89496358293833,,118.1350755485506,,5272100,
2023-03-29,,119.55919647216797,,120.39073242512265,,117.80055477330896,,117.96303654703881,,6410100,
2023-03-30,,121.76705932617188,,122.52213065424566,,120.8399463373716,,121.46120829510966,,8156400,
2023-03-31,,121.9391098022461,,122.31186554542381,,120.7061456932489,,121.05022903957668,,6222400,
2023-04-03,,119.22466278076172,,121.92953707733594,,118.14462795801724,,121.37517982301532,,6367800,
2023-04-04,,116.89254760742188,,119.68343899303022,,116.42420755011756,,119.40626037505317,,6962700,
2023-04-05,,117.59983825683594,,117.77187992310175,,115.88898149009937,,116.05146326044374,,6920900,
2023-04-06,,117.56160736083984,,118.37402351427023,,115.69782869755461,,116.93078547968848,,5260600,
2023-04-10,,118.7945785522461,,119.07175721735247,,116.29997785835323,,116.6918461144936,,5243700,
2023-04-11,,118.10640716552734,,119.71212700506224,,117.72409152905442,,119.71212700506224,,5001400,
2023-04-12,,114.95230102539062,,118.9952762710599,,114.83761145012232,,118.90925908960867,,5288300,
2023-04-13,,115.77427673339844,,116.2808490938513,,113.85315343162713,,114.74203409814203,,6077100,
2023-04-14,,114.84718322753906,,116.52936037006347,,113.50908213848135,,115.52579002231839,,4833100,
2023-04-17,,114.1016616821289,,114.54132210362455,,112.94516219018213,,113.86271532531187,,6370200,
2023-04-18,,113.12677001953125,,115.45888892467359,,112.21877673016951,,115.019221186766,,4829900,
2023-04-19,,113.29879760742188,,113.4421668700345,,111.30120241036353,,112.0658336162551,,4241900,
2023-04-20,,113.39437103271484,,114.59866259098165,,111.9415805387915,,112.10406229488926,,5125000,
2023-04-21,,112.55329132080078,,112.96427933658303,,111.39679185594002,,112.65842829870303,,4980700,
2023-04-24,,112.16142272949219,,112.62020296066942,,111.41591123438555,,112.61064306425246,,4097900,
2023-04-25,,109.00732421875,,111.6739589804483,,108.6536810071826,,111.57838190198956,,7045200,
2023-04-26,,109.11247253417969,,110.01090591555442,,108.20447196428188,,109.23672201988458,,4671100,
2023-04-27,,108.8830795288086,,109.25583528058013,,107.19134244708118,,108.84484723477247,,6945700,
2023-04-28,,111.63574981689453,,111.73132690890974,,108.7014886104332,,110.01091008437731,,8651300,
2023-05-01,,110.71817779541016,,112.38124965010181,,110.40277415378459,,112.02760642517138,,6208500,
2023-05-02,,110.97623443603516,,111.8842275760528,,109.38007469673272,,110.99534693398715,,7081200,
2023-05-03,,107.84127807617188,,111.65486012143664,,107.62144420600436,,111.50193823563431,,11491700,
2023-05-04,,101.86761474609375,,102.3837397627988,,98.92379381765647,,99.43035893810838,,22117500,
2023-05-05,,103.9703369140625,,104.43866972850435,,101.09342075550587,,103.42553951585674,,10736500,
2023-05-08,,103.52111053466797,,104.01812300795149,,102.14478456787096,,103.58801521852571,,6694400,
2023-05-09,,101.09341430664062,,102.680021504242,,100.6442013128276,,102.26903350780846,,7804100,
2023-05-10,,101.75291442871094,,102.7278196357858,,100.49127797231007,,102.26903942797458,,7980100,
2023-05-11,,99.45903778076172,,101.8007166541732,,99.0958419123109,,101.59044267536204,,10630500,
2023-05-12,,99.03849029541016,,100.10896532536898,,98.07314495555295,,99.8509064640937,,7632900,
2023-05-15,,101.58087158203125,,101.69556845566741,,98.34075964546504,,99.17229557218334,,7444900,
2023-05-16,,99.20095825195312,,101.77202307066122,,99.13405357190058,,100.99783201055236,,7027000,
2023-05-17,,100.17586517333984,,100.78756724434312,,99.00025321803135,,99.58328289384133,,9504700,
2023-05-18,,102.23080444335938,,102.383733605956,,100.17586439636607,,100.17586439636607,,9142000,
2023-05-19,,101.179443359375,,102.38373500910465,,100.8544725304354,,102.22124594860288,,5779700,
2023-05-22,,100.62509155273438,,101.18900876315345,,98.68484824548563,,99.08627638655827,,7912400,
2023-05-23,,98.98113250732422,,100.96916786565468,,98.89511532254313,,99.46858509727512,,7452500,
2023-05-24,,98.46501159667969,,98.57970847319748,,97.08868553878678,,97.56657825284806,,8193700,
2023-05-25,,99.4207992553711,,99.50682373770547,,96.98355073421577,,97.42321116596852,,11677400,
2023-05-26,,105.47091674804688,,106.35979745596875,,100.18542468703154,,100.30012155943122,,15969900,
2023-05-30,,110.8711166381836,,111.53061095854379,,107.63100441634667,,109.43743840579329,,18291800,
2023-05-31,,109.14836883544922,,109.71619473986867,,107.40637864522559,,109.29272637541827,,14924000,
2023-06-01,,111.4774398803711,,112.1800044451922,,108.08970735461101,,110.25515875550694,,8616500,
2023-06-02,,111.27532958984375,,112.98844104227912,,110.38027606952933,,112.83444986589222,,7870900,
2023-06-05,,108.49393463134766,,111.56405862941858,,108.40731275383133,,111.09247347357513,,7769300,
2023-06-06,,111.98751831054688,,112.40136041089772,,108.0223337058528,,108.3495612781481,,7594500,
2023-06-07,,110.85186004638672,,112.75746044951778,,110.18778595484503,,112.24737019006056,,7555400,
2023-06-08,,111.97789764404297,,112.25700115295125,,109.81244622158218,,111.2560805032227,,5793400,
2023-06-09,,114.63418579101562,,116.30879948734022,,112.96919103640582,,113.07505813689738,,13807000,
2023-06-12,,117.55032348632812,,117.71393360464697,,115.26937874327604,,116.49165984531322,,9675100,
2023-06-13,,119.7542724609375,,120.68782377642916,,118.13740182052082,,119.60990756858355,,8873200,
2023-06-14,,118.76297760009766,,119.75427193106336,,116.93437277134662,,119.67727634312148,,7324600,
2023-06-15,,118.96507263183594,,120.00449092841005,,116.49164654293618,,117.01135569122323,,8132600,
2023-06-16,,118.07003021240234,,120.28360560475751,,117.51182322230189,,119.90825395488056,,12904100,
2023-06-20,,115.31749725341797,,117.77167828051066,,114.24920737976144,,117.35783619123197,,8667400,
2023-06-21,,111.41008758544922,,114.54758125193388,,111.32346569798176,,114.15299164350685,,7925400,
2023-06-22,,112.02601623535156,,112.29549344655604,,110.59200830846872,,111.65067192793057,,7283000,
2023-06-23,,109.1676254272461,,110.94810625172347,,108.782654814269,,109.80282069736013,,11937500,
2023-06-26,,112.24735260009766,,113.19053004111214,,110.00491337460701,,110.25513798037024,,9377000,
2023-06-27,,115.28862762451172,,115.43299251246556,,111.30419783612345,,112.35323515936187,,7308900,
2023-06-28,,113.12317657470703,,113.66213099200138,,112.19925156961533,,112.62271260775951,,6384800,
2023-06-29,,113.6236343383789,,113.71025620928599,,112.487975131475,,113.14242293448238,,5138500,
2023-06-30,,114.56681823730469,,115.35600468949764,,113.9316156246426,,115.10577268971831,,6562800,
2023-07-03,,115.57736206054688,,115.95271374528885,,114.00861538338053,,114.78817557950497,,2662000,
2023-07-05,,112.72858428955078,,114.57644171762107,,112.69971277926436,,114.5475628646311,,6249200,
2023-07-06,,110.89035034179688,,111.83352052413449,,109.35047541155994,,110.83260732650763,,7544600,
2023-07-07,,111.58330535888672,,113.30604310723994,,110.44764612477077,,111.03472463900803,,6106900,
2023-07-10,,112.71896362304688,,113.83537027902503,,112.09338731983416,,112.09338731983416,,6037000,
2023-07-11,,112.47835540771484,,113.440778208813,,110.57275503075107,,113.37340890644427,,5786600,
2023-07-12,,114.22034454345703,,114.74968004994666,,112.6997146727265,,113.14242830419798,,8371300,
2023-07-13,,118.4935073852539,,118.78222984303774,,115.37525197372081,,115.49074536245665,,9823000,
2023-07-14,,117.95454406738281,,118.55124888747426,,116.57827907576034,,118.37801247794472,,7889800,
2023-07-17,,118.76297760009766,,119.78314344086571,,116.2221819396427,,117.73318547516101,,6125000,
2023-07-18,,118.24327087402344,,118.59936996869124,,116.7033957964257,,117.72356165857728,,7484400,
2023-07-19,,119.74464416503906,,122.32393758754587,,119.62915812725879,,120.63007138730325,,8866700,
2023-07-20,,116.18368530273438,,119.91788324266348,,115.71210017162483,,118.87846482320677,,9148600,
2023-07-21,,120.03337860107422,,121.90048127311677,,116.81888247527014,,117.34821797797404,,23699200,
2023-07-24,,119.43667602539062,,120.88031032225523,,118.54162246762641,,120.03338084480133,,5859300,
2023-07-25,,120.37022399902344,,121.24603230569421,,119.53291348697921,,119.53291348697921,,5592100,
2023-07-26,,119.35967254638672,,120.53382953841127,,117.74280194703711,,118.57048614329365,,5291800,
2023-07-27,,121.12090301513672,,122.96875295418845,,120.2258495536112,,121.80422229438909,,7917900,
2023-07-28,,124.61449432373047,,125.03796268599721,,122.76664439462579,,123.47884252074766,,11762200,
2023-07-31,,127.20343017578125,,127.97337141618748,,124.24879957318477,,125.10535534821717,,11029600,
2023-08-01,,127.1167984008789,,127.4151471032883,,125.34594406790293,,126.96280723660125,,7128700,
2023-08-02,,124.41239929199219,,126.63559360718351,,123.98893091092594,,125.30744544573146,,13711100,
2023-08-03,,114.23957824707031,,114.63417510168989,,110.57274989486821,,112.57459099041965,,29239600,
2023-08-04,,116.93437957763672,,117.41559101622782,,113.33492007293238,,113.33492007293238,,12651200,
2023-08-07,,114.85552978515625,,118.1277686699263,,113.48889121474444,,117.61768577693478,,7706500,
2023-08-08,,113.2386703491211,,113.45039719758061,,111.60254718094721,,112.60346777563278,,8934600,
2023-08-09,,112.18962860107422,,113.67176063513648,,112.1415045226637,,112.82483119111667,,5642500,
2023-08-10,,111.26569366455078,,113.94122770946086,,110.74598450333258,,113.25790844453584,,6224500,
2023-08-11,,110.30328369140625,,111.12134164733452,,109.44672794026089,,109.84131749150474,,5709500,
2023-08-14,,109.73544311523438,,110.21665450948987,,108.57091242226045,,109.6007045122591,,8537500,
2023-08-15,,107.4833755493164,,109.24461098561387,,107.21389834779171,,109.08099353379986,,6843600,
2023-08-16,,106.01087188720703,,107.71435699632721,,105.91463107665673,,107.165776299217,,6426700,
2023-08-17,,105.9435043334961,,106.95404387500174,,105.53928851689383,,106.04937142965906,,6250500,
2023-08-18,,105.96275329589844,,106.36696912675643,,104.42287821927019,,104.73085323459584,,6382000,
2023-08-21,,106.52095794677734,,106.79043516138155,,104.90408731644872,,105.71251896026133,,6539800,
2023-08-22,,105.3564224243164,,107.63735970325699,,105.03882114610595,,107.28126797559958,,4588700,
2023-08-23,,106.9925537109375,,107.33902654779475,,104.75973284158195,,105.23131801403049,,6873900,
2023-08-24,,104.43251037597656,,108.33994497939653,,104.09566383132035,,107.94535541071468,,8698100,
2023-08-25,,106.17448425292969,,106.36696587811564,,103.71068420557343,,104.79821933901042,,6669900,
2023-08-28,,107.4833755493164,,107.97421321935242,,106.4632097599149,,107.1176575390619,,4316400,
2023-08-29,,109.50445556640625,,109.70656345585374,,106.36695545300148,,106.36695545300148,,6971400,
2023-08-30,,109.78553771972656,,109.96969522671031,,108.23475906661464,,109.0973799234924,,6490300,
2023-08-31,,111.00678253173828,,111.61740695997274,,108.97138502524777,,108.97138502524777,,7962500,
2023-09-01,,111.84032440185547,,112.14078568706472,,110.89047570907323,,112.14078568706472,,5307300,
2023-09-05,,112.96465301513672,,113.45895890098696,,111.37510383327698,,111.37510383327698,,7294800,
2023-09-06,,111.15216827392578,,113.12941386546964,,110.13446583595454,,112.43156161025463,,7411900,
2023-09-07,,103.12688446044922,,107.29460179826019,,102.80703427045992,,107.19767951499877,,17947800,
2023-09-08,,102.8748779296875,,103.77626919047228,,102.26426090581239,,102.90395387443925,,9819300,
2023-09-11,,106.88751983642578,,108.39952810478522,,105.47243384775935,,107.84706297636959,,18771700,
2023-09-12,,107.80829620361328,,109.27183958350881,,106.14120643038817,,106.20905276326613,,9250100,
2023-09-13,,109.17491912841797,,110.10538630684987,,108.09906483576637,,108.14752967207153,,8131500,
2023-09-14,,110.53185272216797,,111.21031605931213,,109.52384476791394,,110.27015443877252,,7138100,
2023-09-15,,109.6595458984375,,111.6464860165116,,109.00046400804818,,110.46401491363405,,12242700,
2023-09-18,,109.28153991699219,,110.32831830467136,,109.00046012429891,,109.41723259005843,,5065100,
2023-09-19,,107.3139877319336,,108.88414790367268,,106.52890764606404,,108.74845523190994,,5658800,
2023-09-20,,105.86013793945312,,108.36077286590394,,105.80198604641359,,108.30261357816794,,7073800,
2023-09-21,,104.63888549804688,,106.21874004981544,,104.5322687754746,,104.65827439016677,,7007200,
2023-09-22,,104.36750793457031,,106.40290547161773,,104.05735218982687,,105.42397339817586,,6965500,
2023-09-25,,107.03290557861328,,107.08137041518528,,103.42734062065337,,103.55333884316639,,6782500,
2023-09-26,,106.34475708007812,,107.23645395122385,,105.97644203722052,,106.47075531359985,,6559800,
2023-09-27,,105.83106231689453,,107.40122259134031,,104.12520196711363,,107.32368919861575,,7225000,
2023-09-28,,107.68230438232422,,108.46739192869833,,105.82136981813488,,106.38352944524311,,4851300,
2023-09-29,,107.64352416992188,,108.77753776798717,,107.23644615763995,,108.43829869638961,,4868600,
2023-10-02,,107.68230438232422,,108.35108074542526,,106.22844786754568,,107.00384096663956,,5751500,
2023-10-03,,106.80029296875,,108.80661449478869,,106.01520548833764,,107.40121554509743,,7750700,
2023-10-04,,106.47074890136719,,107.65321995674408,,105.45305385799072,,107.39152905836043,,7189400,
2023-10-05,,106.42228698730469,,107.06197993131083,,105.59842914600154,,106.32535731560145,,5089700,
2023-10-06,,107.46905517578125,,107.90521650317436,,104.72611857279553,,107.45936812461592,,7929800,
2023-10-09,,108.36077117919922,,108.53523425029867,,106.11214014874858,,106.92629621741516,,4714500,
2023-10-10,,108.85507202148438,,109.51415388243734,,107.03290800341254,,108.06999193516394,,6253000,
2023-10-11,,107.7016830444336,,109.17492091910758,,106.20905627704121,,108.82599479713554,,6378600,
2023-10-12,,108.03121948242188,,108.7581476654233,,106.92628923583537,,108.53522716366588,,5371700,
2023-10-13,,105.31736755371094,,108.52554183800709,,105.20105637256525,,108.28323242330927,,6035600,
2023-10-16,,107.11044311523438,,107.662908219822,,105.59842751739278,,105.7341201820497,,6254700,
2023-10-17,,108.74846649169922,,108.81631283460538,,104.69705262818198,,105.46275129509253,,7334000,
2023-10-18,,107.56599426269531,,108.6612301106083,,106.64521408737896,,107.64352765228398,,7174500,
2023-10-19,,107.85675811767578,,110.88078206857458,,107.4302912106437,,108.93261243700054,,10511500,
2023-10-20,,105.28827667236328,,108.17660794238476,,105.28827667236328,,108.08937271409857,,7754600,
2023-10-23,,105.31736755371094,,107.16860763676004,,104.36751139442906,,104.6195152562298,,6679200,
2023-10-24,,106.02490234375,,106.93598807013328,,105.1041295653769,,105.93767450766454,,8578600,
2023-10-25,,101.55671691894531,,105.92798066764746,,101.21748522995429,,105.46274335510533,,8571600,
2023-10-26,,102.37088012695312,,103.19473062533952,,101.12056270929538,,101.5276407351292,,8705200,
2023-10-27,,103.1850357055664,,104.57104579214788,,102.58410572159323,,103.61150262288261,,7292000,
2023-10-30,,104.51288604736328,,105.96674236201555,,102.91364262230667,,103.42733733699917,,6634000,
2023-10-31,,105.63719940185547,,105.85043284781916,,103.40795745472528,,104.96843051506428,,6485500,
2023-11-01,,107.478759765625,,107.76953401133072,,105.35612699818351,,105.81166986559755,,12809900,
2023-11-02,,113.74972534179688,,115.41681519715667,,110.92924037599015,,114.34096086944648,,22106100,
2023-11-03,,115.8432846069336,,116.4054442377447,,113.74973505710479,,114.32158174056332,,10667600,
2023-11-06,,116.24066925048828,,116.8512862952388,,114.73834796625452,,116.3085155887939,,7756400,
2023-11-07,,117.0063705444336,,117.35529669076462,,115.50404922580296,,116.16313112501753,,7898400,
2023-11-08,,116.36666107177734,,118.30513622483548,,115.48465872237774,,117.66544326956814,,7681900,
2023-11-09,,116.40543365478516,,118.66375902536214,,116.1631242560888,,117.39406014249602,,9002700,
2023-11-10,,120.38899993896484,,120.97054101292636,,117.24867222381589,,118.15006347659983,,12191600,
2023-11-13,,120.04008483886719,,120.71855564970588,,118.85761368956535,,120.18547196938239,,7959200,
2023-11-14,,123.44210815429688,,124.27565312797012,,122.20148514083805,,123.42271926019484,,11255400,
2023-11-15,,124.95410919189453,,125.73918927891917,,123.63594546880624,,123.9848715951941,,7789100,
2023-11-16,,124.74089050292969,,126.35951570628751,,124.36288838704844,,125.11889261881093,,11655700,
2023-11-17,,125.4872055053711,,125.79735387716428,,124.46950296814327,,125.32243687201323,,6543300,
2023-11-20,,125.52594757080078,,126.1171830574883,,125.05103064485563,,125.45810863397622,,7148600,
2023-11-21,,123.11255645751953,,123.54871781348402,,121.88162796159355,,122.98655823185658,,14641800,
2023-11-22,,123.57779693603516,,125.52595923413962,,123.24825969365992,,123.95579901744027,,6647400,
2023-11-24,,123.82011413574219,,124.28534408304986,,123.6359566094722,,124.28534408304986,,3708200,
2023-11-27,,124.25625610351562,,125.05103802637339,,122.88963494660022,,123.35486484885807,,8586400,
2023-11-28,,122.69578552246094,,123.39363778493754,,121.80408869582801,,123.28702105624272,,8817900,
2023-11-29,,124.76364135742188,,127.38747444507284,,124.48077395704438,,126.06092747034204,,10608300,
2023-11-30,,125.8756103515625,,126.21699206528277,,124.35397842172154,,126.09019994690709,,11731800,
2023-12-01,,126.48035430908203,,127.06560136415945,,125.34888460710619,,125.88535859368532,,8861400,
2023-12-04,,126.75347137451172,,126.85101751592713,,124.88070155025805,,126.14872697140055,,7485000,
2023-12-05,,127.53378295898438,,127.63132909053569,,125.77805677521083,,125.91461242931265,,6231600,
2023-12-06,,126.76322937011719,,128.88959823214455,,126.47060584213106,,128.73353036609183,,6912400,
2023-12-07,,129.669921875,,130.05032799398816,,127.18264422771557,,128.09952433077697,,7815700,
2023-12-08,,129.6991729736328,,130.67457473179599,,127.9531954917889,,127.99221989684726,,7677700,
2023-12-11,,132.752197265625,,133.23989818888822,,130.77213270785248,,131.20129701822523,,11010700,
2023-12-12,,133.3179168701172,,133.85439086091182,,132.16694983845866,,132.635138556129,,7380400,
2023-12-13,,135.3857879638672,,135.5711167079541,,132.73269358035873,,133.025317129788,,7507700,
2023-12-14,,138.0193634033203,,139.2483643907774,,136.16610581983645,,136.16610581983645,,11468900,
2023-12-15,,139.6092529296875,,139.96039814418367,,137.90229991989065,,138.555817286199,,25049400,
2023-12-18,,138.16566467285156,,139.59950656822627,,137.81451941513834,,139.0045108505303,,7832100,
2023-12-19,,139.706787109375,,139.9018644807641,,137.96082454278613,,138.5363079975912,,5658400,
2023-12-20,,136.98544311523438,,139.46295735449672,,136.90740917841762,,138.47780680865708,,7264800,
2023-12-21,,138.9362335205078,,139.18008396830894,,137.52190389995147,,138.311976969475,,8361600,
2023-12-22,,139.96041870117188,,140.84802308521373,,139.23861596439977,,139.72631689597387,,4658300,
2023-12-26,,141.8819580078125,,142.45744152062454,,140.418855249744,,140.6236813011411,,4381200,
2023-12-27,,142.13555908203125,,142.62326000809273,,141.4722780831931,,142.2623660855116,,4470300,
2023-12-28,,142.2720947265625,,143.27675730220471,,142.14528774092545,,142.58421553592805,,4928800,
2023-12-29,,141.07237243652344,,142.0380107296662,,140.2530235820875,,141.83318467864538,,4838400,
2024-01-02,,136.7805938720703,,138.70213665967776,,135.36626420127288,,138.6923879994615,,8495800,
